date,time,open,high,low,close,volume,amount
2023-07-17,1689523200000,1.4765010015206994,1.4902918124594626,1.475166231954518,1.4830062327240061,757792.113031318,1121345.6202848835
2023-07-18,1689609600000,1.4943210745286517,1.499131617408507,1.4777766706881346,1.4803984633021796,886223.6543341347,1318133.4097177938
2023-07-19,1689696000000,1.4854592541458984,1.487180275222851,1.4805817979319373,1.482740059809862,275771.83335785754,409272.8832905575
2023-07-20,1689782400000,1.4730948139460078,1.4780629430776,1.4608914345240225,1.4649917086587492,396377.48007102404,582295.6660303557
2023-07-21,1689868800000,1.4588083350050804,1.4709278198012463,1.452472515619159,1.4679812612788354,722766.576867845,1057692.848859274
2023-07-24,1690128000000,1.4746848615874795,1.4913890968837833,1.470269979115164,1.4885342161518555,421026.8208135885,623797.353837383
2023-07-25,1690214400000,1.4872217215246382,1.488179507992229,1.4725936666381179,1.4771947604805618,556076.4554713567,824221.1049271603
2023-07-26,1690300800000,1.4881289702448741,1.491096492431428,1.4706103505280956,1.4740267392561588,911766.8027433733,1350397.6202398927
2023-07-27,1690387200000,1.4832225528115426,1.4875513698287457,1.4809127553150998,1.4870910870366743,910467.1799724658,1352186.5416531784
2023-07-28,1690473600000,1.489317025422871,1.5052287654934338,1.488897533602389,1.49821299167215,449994.0156082734,672185.314571421
2023-07-31,1690732800000,1.5013199262679737,1.5072070279839804,1.4841759770200207,1.4888430156970731,266485.79136537854,398417.968950492
2023-08-01,1690819200000,1.4913070998777964,1.4970708289198456,1.4794216775804807,1.484701274735183,636911.0996636865,947726.3832415465
2023-08-02,1690905600000,1.4722606655963315,1.472825564943625,1.4616811625493742,1.4652796386434466,596693.7761593205,876406.0083785162
2023-08-03,1690992000000,1.4796505167437022,1.4806062687518866,1.473675048983381,1.4776709399996777,533926.0395355327,789495.4665162225
2023-08-04,1691078400000,1.4737246342096966,1.479925722306438,1.462739814995267,1.4691855446538347,560279.2816862739,824425.8005404415
2023-08-07,1691337600000,1.4644117635076985,1.4777355457265058,1.4643571301842737,1.4715300626583048,611477.6919202668,897631.4657380804
2023-08-08,1691424000000,1.4790653365795015,1.4848524712734534,1.467102258809666,1.469030303961764,298337.3805760006,439763.56554330396
2023-08-09,1691510400000,1.4766843483720982,1.4776077411043032,1.4680212330186742,1.474044211255549,500646.59832059516,738636.1079725055
2023-08-10,1691596800000,1.462589120157812,1.463824282102825,1.454310886973069,1.4556589393218036,618505.6633137744,902476.4758712873
2023-08-11,1691683200000,1.4625361715755596,1.480437986740794,1.4601295403113308,1.474524781593318,419203.06741333654,615612.4803741658
2023-08-14,1691942400000,1.4696999318436568,1.4721612111977331,1.4692517644777179,1.4696444686220764,689786.5306418356,1013760.0881793823
2023-08-15,1692028800000,1.4729865192468372,1.4796641871235214,1.4575010286599064,1.461439757539515,930067.0378735099,1364606.5775544376
2023-08-16,1692115200000,1.4640220986097454,1.46406816589165,1.4557018201003284,1.456738206822112,203204.55322849698,296755.89647640445
2023-08-17,1692201600000,1.4591236582500973,1.4697344005562343,1.454242356340472,1.46822931450813,398198.7743495035,582834.1829203508
2023-08-18,1692288000000,1.4624784932832604,1.463177097023851,1.4570991193412919,1.4616482341568977,491376.84412713075,718424.0815786697
2023-08-21,1692547200000,1.4625942897480904,1.4634102009752392,1.4432506979884105,1.4490318790695627,532287.4675614805,774911.0599428421
2023-08-22,1692633600000,1.458617712439929,1.4626687196718209,1.4429015918748216,1.4450320960094871,298825.935481341,433842.9351600567
2023-08-23,1692720000000,1.4472605439777044,1.449989534496009,1.4354845011594686,1.43800044846233,432809.7401992626,624384.5302725191
2023-08-24,1692806400000,1.4293212019484285,1.4482124016915465,1.4229183172971314,1.4417686355311545,340462.08477402513,488748.61582090793
2023-08-25,1692892800000,1.4452680990684894,1.4528374539465105,1.4391297712253353,1.4481767326964043,924224.7673293591,1337096.6882091227
2023-08-28,1693152000000,1.4588673465711193,1.4634309952805593,1.4548634483255707,1.4600919008066162,816571.6800442735,1191769.7283060027
2023-08-29,1693238400000,1.4508256839845801,1.4629121390632291,1.4498947967197484,1.4617886295766438,471254.54692395165,686291.3693507555
2023-08-30,1693324800000,1.474787295795841,1.4779786739725869,1.4714335428576413,1.4737009463329114,776134.3337122122,1144211.4786314454
2023-08-31,1693411200000,1.4723677803113073,1.4902035299514023,1.466690383911889,1.4844398591353056,156860.85514298372,231903.6874084514
2023-09-01,1693497600000,1.4975641124190497,1.5038197315405515,1.4910170420123223,1.5009676578199966,180626.28721253097,270806.8303735485
2023-09-04,1693756800000,1.5134919383857954,1.520984671299763,1.5035750007571562,1.510795222056925,453039.33332682354,685060.5194779212
2023-09-05,1693843200000,1.4982556823113553,1.5051887904939458,1.49484477818652,1.5011108980554217,283371.2324379093,424967.10220580554
2023-09-06,1693929600000,1.510348099429162,1.5178403328905796,1.5040786147345309,1.5145426268543805,748476.1351411631,1132029.260016526
2023-09-07,1694016000000,1.521946469565524,1.5275211338875982,1.514883322102636,1.516824339372648,490482.98755000695,745232.692423873
2023-09-08,1694102400000,1.5220695799287494,1.5333888456398965,1.5166548697273432,1.5277252949323181,654938.8644910211,998714.5961360218
2023-09-11,1694361600000,1.5148231039120523,1.5163478999741937,1.5076592615404383,1.5106408691193989,790199.0758436671,1195359.4177438812
2023-09-12,1694448000000,1.5208477218093568,1.5234593393803597,1.5043125159361799,1.5069155422788856,701530.424609615,1062034.0241366092
2023-09-13,1694534400000,1.5163960838965065,1.5254226400518418,1.515672450616437,1.518512844328276,865850.2882660585,1313888.3851823313
2023-09-14,1694620800000,1.5222176404994672,1.527844214132208,1.5175836396136853,1.5240814595192131,915371.8559116827,1394248.230423094
2023-09-15,1694707200000,1.532941814113454,1.5399491448154377,1.5253149554518977,1.5353028631579115,221008.54229491047,339054.14176393126
2023-09-18,1694966400000,1.537950475447912,1.5444585309596366,1.5315179133483243,1.533662209093488,125447.27205619901,192662.7160444684
2023-09-19,1695052800000,1.52863764804761,1.5395197891109689,1.522149858863812,1.5328182857630037,742285.8099274979,1136237.6486929778
2023-09-20,1695139200000,1.5231233953858925,1.542124875263835,1.5195083539068048,1.5378983764368317,364845.4029426145,558399.8608783889
2023-09-21,1695225600000,1.5447058422475095,1.5474282457971962,1.5356559351387482,1.5424914832578671,715706.9680724505,1104764.3188394157
2023-09-22,1695312000000,1.5431762954330304,1.5486743155098763,1.533143903493956,1.5351419747270796,435792.0339547452,670753.2900565636
2023-09-25,1695571200000,1.5382667660079612,1.5438266650019692,1.5347003776006034,1.5429764107105985,891502.8545768246,1373468.5438449795
2023-09-26,1695657600000,1.5531049827018883,1.561261052962549,1.5465911452718295,1.557521095087465,820533.6651765037,1276186.7083010552
2023-09-27,1695744000000,1.554895532504638,1.566182552543175,1.5518319159413896,1.5609069585128141,610763.1443688655,951508.6633230814
2023-09-28,1695830400000,1.5490338672986899,1.5543776520007417,1.537149166527382,1.5433379448957534,407882.01422617986,630661.4217470657
2023-09-29,1695916800000,1.5461851997687153,1.5519201967025607,1.5387610404122636,1.5507200826780034,478848.28893945477,741473.8977535851
2023-10-02,1696176000000,1.5552874380863133,1.5600580460633853,1.5432190037739297,1.5502422069673023,385595.56884094706,598739.2350184367
2023-10-03,1696262400000,1.5460126167223862,1.554260349775122,1.5444444717669483,1.5484851475215209,938632.2471638591,1452297.695147898
2023-10-04,1696348800000,1.539340078396478,1.5414885407890206,1.528460285753009,1.5359155447363797,423046.0616113146,650487.3899072022
2023-10-05,1696435200000,1.5474991012886323,1.5516178336534867,1.5445197901260102,1.5469683318686576,121124.37041062687,187407.70979868266
2023-10-06,1696521600000,1.533362333564346,1.5481568228950233,1.532261430229088,1.5476352832312734,284194.760157897,437801.6893761417
2023-10-09,1696780800000,1.5361197113215874,1.5468016696196933,1.5292693988668595,1.5451026613092431,888287.8237239083,1368506.1578968288
2023-10-10,1696867200000,1.5392159656606523,1.5394802052014447,1.5372216323390469,1.5387290220950962,668901.1096393088,1029420.4088592845
2023-10-11,1696953600000,1.5387964063551611,1.541896224446801,1.5309527895489536,1.535818549876976,659006.1913424002,1013095.1460754606
2023-10-12,1697040000000,1.5409378307287458,1.5440299411656921,1.5265933655206267,1.5323650417794885,943751.5665848799,1450217.2002597288
2023-10-13,1697126400000,1.536717833997275,1.5532058091293732,1.5319929260780314,1.5505864122412392,279528.04228666733,431494.0559471835
2023-10-16,1697385600000,1.5488401948632573,1.5593529949547358,1.5433647352215,1.558907462301889,271850.68433995283,422421.66367811506
2023-10-17,1697472000000,1.549915412169341,1.5543974544547636,1.5432925907431947,1.551552619584339,342202.7025176106,530665.371119042
2023-10-18,1697558400000,1.5549577001132318,1.5652347737118328,1.5475128288916666,1.563572661955186,509137.4053751648,793880.2285635937
2023-10-19,1697644800000,1.5725270633445958,1.580063956860987,1.5717328906088288,1.5726129937426072,300880.4314703406,473155.54870552465
2023-10-20,1697731200000,1.5815631533024805,1.5856475915531567,1.573413657481509,1.577245186647965,159638.25222041935,252133.3212444867
2023-10-23,1697990400000,1.5615589455965744,1.5640986009895008,1.559513986593529,1.5607382962567138,839258.3104816932,1310206.9540097206
2023-10-24,1698076800000,1.5472909822714387,1.5652560926498043,1.5466032765214972,1.5582524393571464,271206.37867751997,421121.5926028416
2023-10-25,1698163200000,1.5461919595442752,1.5523661002921352,1.5394704060069462,1.5482156071413586,932135.0281323126,1442202.8421126772
2023-10-26,1698249600000,1.5616424176000705,1.5760138247622115,1.5580216066392645,1.5705610021510967,986809.5807928357,1545444.171801268
2023-10-27,1698336000000,1.5602684210302693,1.5707305239745053,1.5534968004314087,1.5687400296615592,723010.5302195688,1131153.0294981052
2023-10-30,1698595200000,1.5558384395103149,1.5599060714899222,1.5349650353827482,1.5418600506859368,718052.5927467103,1112155.2162164943
2023-10-31,1698681600000,1.5420016836556987,1.5436427264420831,1.5294105470680002,1.5318028771108096,352597.43974218145,541907.8091970558
2023-11-01,1698768000000,1.5381851464505236,1.5389644523791743,1.5288535312170257,1.530026019034836,641294.0566442148,983812.7924775901
2023-11-02,1698854400000,1.5189140125451206,1.520536547408119,1.5015403272300945,1.5072002192433527,419830.44816138444,635227.4470596492
2023-11-03,1698940800000,1.5065855555921335,1.5084149371833193,1.5063196153911853,1.5068102705424307,470177.0570715778,708414.7906618627
2023-11-06,1699200000000,1.497234365627026,1.4980801782102662,1.4883974480541993,1.4956152401017104,507080.3880620309,758807.6697421118
2023-11-07,1699286400000,1.4827571633738148,1.4892175800801883,1.46902730248497,1.4728307024947458,485234.5184348733,717076.6273933429
2023-11-08,1699372800000,1.4581058625880157,1.4753643962828988,1.4554265189833904,1.471926720431843,392896.2747434948,575599.4433727812
2023-11-09,1699459200000,1.4782658585121657,1.4847733247932862,1.4743122645355844,1.4809418798096767,735059.9230809414,1087597.50625569
2023-11-10,1699545600000,1.4924360060803694,1.507331978165562,1.4888429868833115,1.5004815318665812,571528.8258892281,855269.32322305
2023-11-13,1699804800000,1.4943198380699199,1.5138981643379608,1.489408565766662,1.50764548241272,199339.45329811535,299205.0629024555
2023-11-14,1699891200000,1.5040506366467117,1.5236774203170538,1.4974502066649846,1.516261431347188,894744.0879282943,1351203.1832680113
2023-11-15,1699977600000,1.52727441215673,1.535550568621581,1.523792338115195,1.5336964900388645,653001.4174834216,999409.1690046157
2023-11-16,1700064000000,1.5316223788316277,1.5371121538398715,1.5313827806922098,1.5338836154701976,839001.7005689748,1285982.3711618087
2023-11-17,1700150400000,1.5262756326335043,1.5298475886148328,1.5237369003228034,1.5296776445150009,115494.05124995686,176472.21220423153
2023-11-20,1700409600000,1.5382930601121378,1.5428018651036917,1.5290870918333956,1.5323192772753775,146424.0634193932,224805.7678130004
2023-11-21,1700496000000,1.5418930643945643,1.5499566986785704,1.534610866673176,1.548111694370797,609775.992071675,942105.3586411725
2023-11-22,1700582400000,1.5396070418614909,1.541869631103691,1.522364318811753,1.5282438622876566,712954.3079124927,1093618.7590731853
2023-11-23,1700668800000,1.5420087809777936,1.5422206601275412,1.5317759161609077,1.5391032479594229,849102.2561038389,1308089.5875396335
2023-11-24,1700755200000,1.5399263392202818,1.5441263701398056,1.537208888913151,1.542173374313599,944311.3375092371,1455230.8514120078
2023-11-27,1701014400000,1.5338012806851993,1.5342995789848053,1.5136349254266315,1.518952843650503,367689.39352413267,561232.6562776446
2023-11-28,1701100800000,1.5086906694022946,1.520984946199887,1.507265440018327,1.5199383915859872,798404.9435420063,1209036.2072240142
2023-11-29,1701187200000,1.5106701380540921,1.5125845881525846,1.4925263830518618,1.4993906013276466,112345.418402476,169083.26659135387
2023-11-30,1701273600000,1.5093374485695221,1.5199062063450153,1.5018290894419244,1.5190847283679954,257732.63916326198,390261.6200813287
2023-12-01,1701360000000,1.5235378629336633,1.5289772348631008,1.5187902439344207,1.5269642911950299,113345.96068109816,172881.04860973806
2023-12-04,1701619200000,1.5342019336521597,1.5364138893607326,1.530197491389311,1.5362247990307576,764743.857659183,1174044.9921059075
2023-12-05,1701705600000,1.5435965354751662,1.5550190163660846,1.5393702030189855,1.5494456635827802,473989.60955484776,733034.932134072
2023-12-06,1701792000000,1.5424457010015802,1.560696893023042,1.5349408548095878,1.555616619168415,820465.4820677381,1270926.597497085
2023-12-07,1701878400000,1.563502387250649,1.56854249009777,1.5577233663296337,1.5611622499232796,245353.24483692774,383323.30387891247
2023-12-08,1701964800000,1.553734083979409,1.5554621904965371,1.547436134053464,1.550044528718453,762799.3773022665,1183780.196525011
2023-12-11,1702224000000,1.539297513322489,1.5415487572805684,1.52734955843706,1.5343902356238746,305072.56122556695,468848.8969893573
2023-12-12,1702310400000,1.5463333623104445,1.5545002818111535,1.5411093604956512,1.5525422555359403,246805.4541725144,382409.7021433541
2023-12-13,1702396800000,1.5516711465057325,1.5691265597506323,1.5509154075079135,1.5661743802849166,406247.8658739773,633309.0456917139
2023-12-14,1702483200000,1.5807834484315006,1.5953912894407294,1.5801362654847313,1.588202750900851,130439.77915919424,206680.92999972313
2023-12-15,1702569600000,1.5863602930811735,1.59251869634011,1.5778727833416688,1.582410883741945,723129.319442606,1145715.6722827235
2023-12-18,1702828800000,1.5774932568488929,1.5833839308342943,1.5771353154047532,1.5778088575215863,528433.3639259895,833683.4552497898
2023-12-19,1702915200000,1.5711933645074967,1.5898545392444001,1.5636138370671784,1.5846148630463892,957010.0852270243,1510070.1504057443
2023-12-20,1703001600000,1.5704327445086455,1.57684045256241,1.5649580361368385,1.573253453923366,309495.46780714055,486478.31531128334
2023-12-21,1703088000000,1.585921550458225,1.605071441970614,1.5785352680997902,1.599251682405594,415609.06505801703,661893.4346791767
2023-12-22,1703174400000,1.5946633810194633,1.6018429090478798,1.5852495249848804,1.5926635840305854,564453.4581543517,899548.8638455571
2023-12-25,1703433600000,1.6049697250260981,1.6191527114001985,1.597277080207682,1.618527106103219,333494.4415283941,537509.1377330099
2023-12-26,1703520000000,1.6159465961721364,1.6199024934120323,1.6065005549671791,1.610429751896177,292182.87541105715,471345.9592684128
2023-12-27,1703606400000,1.60068641722671,1.619985145345217,1.5998416853452504,1.6136870400023755,637533.794264014,1024635.8531843976
2023-12-28,1703692800000,1.6280237088779204,1.6482831500274668,1.6239113881506948,1.6423719830682897,595757.0172489136,974180.5913287856
2023-12-29,1703779200000,1.6331648903735803,1.648815451414467,1.6310107670746283,1.6456779923501461,767839.354877005,1258812.3019068225
2024-01-01,1704038400000,1.6345037404615215,1.6501973825729344,1.629935800105441,1.6434744020466614,547878.9479075477,897967.6079906604
2024-01-02,1704124800000,1.6373262241938646,1.6468793313823522,1.6331790089118956,1.6426121714584077,320556.8292564264,525703.3261333513
2024-01-03,1704211200000,1.6490915527361434,1.667401780676245,1.6427563358857042,1.6600005394076203,188893.6183126496,312533.1893074056
2024-01-04,1704297600000,1.6703411819859684,1.6867248709515652,1.6686866940221434,1.6851779289350313,854134.8793368059,1433032.955459427
2024-01-05,1704384000000,1.7014708106521306,1.7161651456781042,1.6970033674599103,1.7116115050267933,648562.3431165752,1106798.3319532345
2024-01-08,1704643200000,1.7162131950960786,1.7191926200090155,1.713930792828957,1.717252364833375,600709.2313596226,1031257.2287024792
2024-01-09,1704729600000,1.7132616019826046,1.7206140202150344,1.7064771581001283,1.7197053610247872,175860.59459380107,301861.80566767766
2024-01-10,1704816000000,1.7115468788619064,1.7265258157268333,1.7056824896504121,1.7217712076413876,151732.0409567056,260472.18025935796
2024-01-11,1704902400000,1.7074063753194872,1.7137035069997073,1.701414895476407,1.7032131222608318,751778.6966711559,1282015.5403660822
2024-01-12,1704988800000,1.693250131629182,1.707654219012867,1.6900070383900188,1.7028997974468927,358693.18296186044,609087.9139379968
2024-01-15,1705248000000,1.6873319991930513,1.693578564231681,1.6698264145710426,1.6761484903319248,922096.731659091,1550727.1831950499
2024-01-16,1705334400000,1.6815473231513567,1.6844549412982412,1.669299112973969,1.6727292391760558,121449.00927326738,203686.7826616027
2024-01-17,1705420800000,1.666334601581619,1.6713312011725294,1.6482626049898688,1.6523023388911053,902089.8736578355,1496854.389173633
2024-01-18,1705507200000,1.6463477503206436,1.65099709011986,1.6388053007138195,1.6461288717043245,216336.6088228005,356141.61351861554
2024-01-19,1705593600000,1.6344421799258748,1.6518545408222054,1.6295615245725432,1.648716122278799,709274.1846291525,1164329.7139023265
2024-01-22,1705852800000,1.6600616639365833,1.664597643188409,1.6468993523416753,1.6522268457659837,192376.30684513127,318602.9153510718
2024-01-23,1705939200000,1.6627174331279841,1.6642591220348533,1.6438511741587731,1.6491402345320343,981240.773242337,1624864.8893416398
2024-01-24,1706025600000,1.661981964064009,1.6675671849255498,1.6503870246601444,1.656248728420153,769752.0195984663,1277107.3885166508
2024-01-25,1706112000000,1.666058666526189,1.6693191902587503,1.6608241660312237,1.665227118531847,362637.39730155683,604024.4033805598
2024-01-26,1706198400000,1.681795108840183,1.688125601643496,1.6778298324656442,1.6880976543075927,271115.9812638237,456815.8916173337
2024-01-29,1706457600000,1.6933587315613354,1.7055819148579798,1.6864601842352347,1.6997468409703174,124895.15223430298,211891.21851420126
2024-01-30,1706544000000,1.6852793561098103,1.6986886850307483,1.6810598585217396,1.6952737448776156,984379.6099701083,1663873.771516621
2024-01-31,1706630400000,1.6973854359024492,1.7115030671926732,1.6900178858676616,1.7065060443538391,173871.67427329693,295920.15535838593
2024-02-01,1706716800000,1.700109335007374,1.7046745874905407,1.6846359625904745,1.685057336154062,613555.6219156808,1038494.0211063449
2024-02-02,1706803200000,1.6922706422195641,1.7129468035193396,1.6884952986152364,1.7047098814322887,100078.98719913125,169983.18517112598
2024-02-05,1707062400000,1.7167298067296526,1.724334162567824,1.7027285606508642,1.70499086247048,361434.5818296777,618364.0896051574
2024-02-06,1707148800000,1.7053826928723257,1.7102005032920706,1.6873916092681316,1.6950119861473079,495324.86880898,842150.0241420768
2024-02-07,1707235200000,1.7020454883142895,1.7022163907429684,1.6912983593390867,1.6944021054036214,683961.9817903136,1161520.5136231221
2024-02-08,1707321600000,1.7091527293591136,1.7144957612438723,1.6898886426207214,1.6962764982534788,924903.4418438167,1574846.6067872085
2024-02-09,1707408000000,1.708019476326826,1.7101080307113172,1.6897082847100844,1.697931250638761,889761.0780145222,1515241.195244623
2024-02-12,1707667200000,1.6995859121233152,1.716440499004191,1.6941760038135023,1.7160674569209515,508603.0391549915,868605.8420979499
2024-02-13,1707753600000,1.7062400039952428,1.7152463277504173,1.6990530597478914,1.7087107113149924,767055.331109667,1309728.0758277432
2024-02-14,1707840000000,1.7200208888034803,1.7258320000207548,1.7049950688426059,1.7061013047143088,305703.2125709641,523688.28060953325
2024-02-15,1707926400000,1.710108463678796,1.7106369793426086,1.6975822202772306,1.7015167765217774,251208.8620830915,428515.2472223698
2024-02-16,1708012800000,1.711547623233283,1.717741612842659,1.6929000067084756,1.6995230589800416,785316.9468822072,1339385.8068775877
2024-02-19,1708272000000,1.6993527113784157,1.706571465691214,1.694865524747,1.6956781923814181,555993.3393002267,943807.2846044482
2024-02-20,1708358400000,1.7074232401907659,1.7078501969925968,1.6949099269764596,1.6965744225166233,609937.0530486092,1038112.1514880492
2024-02-21,1708444800000,1.7016501638127148,1.7069945098505774,1.688802342989679,1.696691700743827,739893.1152343105,1257204.8743989575
2024-02-22,1708531200000,1.689063711069727,1.7033438406847823,1.6887696494539284,1.696578877468298,898984.6204072459,1521820.308645731
2024-02-23,1708617600000,1.6982524958219236,1.7145368892655855,1.6974232410734058,1.7110552246030812,372635.73106239527,635214.93740862
2024-02-26,1708876800000,1.725847652589843,1.7404782656505704,1.7203945111358256,1.7391147625331875,239409.59022079757,414772.6159675349
2024-02-27,1708963200000,1.7495744782464622,1.7560091952686387,1.7461813686588161,1.7528744797368956,263493.0070065182,461435.40391294064
2024-02-28,1709049600000,1.757187091638594,1.759108217387166,1.7510101754251022,1.755043194718259,308372.3860465789,541537.4168744609
2024-02-29,1709136000000,1.7523121561838344,1.7605360404419146,1.7410226466968748,1.7416129452696945,482165.6774632848,842325.3817741584
2024-03-01,1709222400000,1.7313649355761986,1.736052137155518,1.7139671432410157,1.7185369143234164,620532.8955956111,1070388.7922194318
2024-03-04,1709481600000,1.721551634340949,1.7434487553719504,1.7182758524854982,1.7361007585869976,407415.65871295636,704350.8636325846
2024-03-05,1709568000000,1.7331303194678964,1.7400816008758937,1.7270000398626308,1.7270633635313901,142908.908711065,247246.25158317445
2024-03-06,1709654400000,1.7185937483317133,1.7191332027651844,1.7037736956722254,1.7065446709245844,178408.91865060048,305537.62080407154
2024-03-07,1709740800000,1.691702831948064,1.6979910230957203,1.6868500683546692,1.691932068287048,325370.3435215856,550467.2249205621
2024-03-08,1709827200000,1.6913269300440943,1.7094794592185627,1.6862143180183562,1.703768882720199,252824.28423212172,429181.33438080305
2024-03-11,1710086400000,1.7064186018562424,1.7192568730618933,1.7003680904894272,1.7171124709948613,291498.33830521116,498976.8094361767
2024-03-12,1710172800000,1.7156295824996701,1.7179152678206548,1.7121277513734485,1.7130034837012564,635658.7460434712,1089720.2977522314
2024-03-13,1710259200000,1.716513778451942,1.717314951611061,1.696173973549515,1.7041329810524177,410995.5174080766,702935.2423963774
2024-03-14,1710345600000,1.6874395506269282,1.688302719466646,1.6807235181410238,1.6819950152892136,911102.2987775009,1534949.7892932836
2024-03-15,1710432000000,1.695656889463566,1.6963785947807608,1.6820406533464827,1.684082494391054,883653.5255515467,1493259.3109942735
2024-03-18,1710691200000,1.6943951318971755,1.700794456183158,1.6786646054403007,1.6807010740842336,578358.5666839906,976007.9020559912
2024-03-19,1710777600000,1.6972757403592558,1.705473544822603,1.693950799198423,1.7008688476464822,505662.8059855557,859157.6637578057
2024-03-20,1710864000000,1.6912827937333512,1.6962991275770187,1.685113630867155,1.6929958083724779,175427.29827759266,296847.42589304683
2024-03-21,1710950400000,1.6978576942381,1.7084005533255922,1.6914941933006857,1.7021246699503425,616532.5314870374,1048099.8670021915
2024-03-22,1711036800000,1.7073932090986104,1.7124138927442059,1.6995785143497055,1.7111401528085868,583096.1198500509,996666.7694530182
2024-03-25,1711296000000,1.72177603275182,1.722829441123962,1.7090658669039849,1.7163621039389374,791976.3025871761,1361461.9646401545
2024-03-26,1711382400000,1.7182152089071296,1.736009660920353,1.711129271855612,1.7274464920328911,382419.2726832042,658843.7207929275
2024-03-27,1711468800000,1.7258359668742456,1.7328366978582521,1.7150229653852598,1.7199112874571965,561964.9246161212,968194.5480132877
2024-03-28,1711555200000,1.7201884512442647,1.7301016490473144,1.7170355183001418,1.7267021975903618,442878.71521078877,763277.2510139808
2024-03-29,1711641600000,1.7094407221454724,1.7287626590412097,1.700968084051493,1.720704824787024,758826.2529680195,1301442.2462568618
2024-04-01,1711900800000,1.7264405300178263,1.7359608887920515,1.7251578638094203,1.7328170755816694,231117.57974817953,399747.622765819
2024-04-02,1711987200000,1.7437588679841818,1.7648372890543944,1.7407480474662127,1.759682449707348,412908.1304206746,723299.7022632771
2024-04-03,1712073600000,1.7656253182413928,1.7715767270634832,1.7497325781457653,1.7505232096729413,777967.651188542,1367724.905745782
2024-04-04,1712160000000,1.742573289884649,1.7500752357802167,1.7388202094864025,1.7415632649881265,770269.7296560169,1341862.4611032496
2024-04-05,1712246400000,1.7355924538696295,1.7531790537893488,1.7279152282426207,1.744810248018113,526996.612799558,917080.217536635
2024-04-08,1712505600000,1.7549879266259745,1.7721612561837556,1.7494439272662663,1.7663142799360154,559442.4655790194,984982.9942439406
2024-04-09,1712592000000,1.7721903166059967,1.7921097507571238,1.7713853477555748,1.7835144438611386,898161.4723996865,1596798.5115398683
2024-04-10,1712678400000,1.7760317495341802,1.7843797154268686,1.7540860165264796,1.758847930991397,747643.3505337081,1321414.6440408332
2024-04-11,1712764800000,1.7705814029230955,1.7793550514366068,1.7629240681744358,1.7637172535385968,347461.8775636215,614017.0235223823
2024-04-12,1712851200000,1.761233655440569,1.7683323932577693,1.7516109398182307,1.7523911600598192,662098.26275422,1163182.443156462
2024-04-15,1713110400000,1.7506222067728179,1.7612304106060188,1.7473905721840506,1.7566619054591428,763681.3094048671,1339223.6616420953
2024-04-16,1713196800000,1.7480024495899453,1.7499564415471582,1.7311900582657789,1.7333996919656613,157811.9996056569,274703.5166951532
2024-04-17,1713283200000,1.7384645254710105,1.7462793492440871,1.7195258035219665,1.7219510238872486,466391.1401202028,806953.5766774382
2024-04-18,1713369600000,1.7184907975161678,1.722304510505195,1.706968082540453,1.7129423440703173,545888.8733595111,936590.5858345671
2024-04-19,1713456000000,1.7281509200776017,1.7358921137727847,1.728076635331319,1.7358380916936533,240126.59390597133,415897.94136217155
2024-04-22,1713715200000,1.7483283134881344,1.7639417854607964,1.7420881889033162,1.7615912035552248,912825.744897308,1601972.448837352
2024-04-23,1713801600000,1.765935916376452,1.7695228827330305,1.7630460144234594,1.768310784884344,627503.2386977962,1108875.625699076
2024-04-24,1713888000000,1.7534889693250144,1.7690508544914578,1.7495216007312275,1.7611090460316872,940970.7226364885,1653566.9171434818
2024-04-25,1713974400000,1.7525569452761283,1.754892208778618,1.7304786790744957,1.7385527808164387,439224.9901158832,766691.3174682357
2024-04-26,1714060800000,1.7479621349416588,1.7665724244556513,1.739804244986813,1.7599157506410488,620971.2986882329,1089145.743125013
2024-04-29,1714320000000,1.7569471387977151,1.7743609793071264,1.7534628316066496,1.7729632619464613,245257.61575013885,432868.70434906695
2024-04-30,1714406400000,1.7556171121029598,1.7577093911408055,1.7408289189854098,1.742850790954711,913887.5771533238,1598603.177837022
2024-05-01,1714492800000,1.757408049196905,1.7657636230995517,1.7545423218499048,1.7605948875384259,197680.89567042876,347720.9857525195
2024-05-02,1714579200000,1.7607017124744204,1.7661883870728827,1.7550778404306888,1.756539363852937,686261.8603688881,1206874.2022031413
2024-05-03,1714665600000,1.7422334109963893,1.7532444895406119,1.7373557294156752,1.7499613951325634,506844.2342169633,884999.4011244428
2024-05-06,1714924800000,1.7454175394393527,1.7539357366039117,1.7434233217382669,1.7506201974032325,105104.97074371488,183725.47202488154
2024-05-07,1715011200000,1.7386898179679742,1.7460599154653678,1.727038821429602,1.7336398207783645,409189.16116656066,710419.8260862004
2024-05-08,1715097600000,1.724754752294362,1.7259371703253719,1.712153646961005,1.7170732899588619,723062.7111978129,1244328.7578541385
2024-05-09,1715184000000,1.7147169971145033,1.7229198132105337,1.7065930637156619,1.7076278779810374,238270.62145232066,407722.12010658963
2024-05-10,1715270400000,1.7207135689728494,1.7269062690770254,1.7112505158873423,1.713694480002157,129306.38036586605,222045.43675617705
2024-05-13,1715529600000,1.7236268021509054,1.7360533054704417,1.718490851077098,1.7357198040765167,719004.7132239842,1243643.2572764554
2024-05-14,1715616000000,1.741895878343162,1.7595063014962815,1.7363063777909253,1.756811571806742,648710.493216831,1134824.1178040728
